-2.83695652173913	8.841658542527473
-2.826086956521739	8.876506097928949
-2.815217391304348	8.91114260451862
-2.804347826086957	8.945565938061879
-2.793478260869565	8.979773968557993
-2.782608695652174	9.013764560240118
-2.771739130434783	9.047535571575278
-2.760869565217391	9.081084855264404
-2.75	9.114410258242279
-2.739130434782609	9.14750961505006
-2.728260869565217	9.18038074294123
-2.717391304347826	9.213021470375088
-2.706521739130435	9.245429618029984
-2.695652173913043	9.277602998803342
-2.684782608695652	9.309539417811633
-2.673913043478261	9.341236672390417
-2.66304347826087	9.3726925520943
-2.652173913043478	9.403904838696956
-2.641304347826087	9.434871306191125
-2.630434782608696	9.465589720788618
-2.619565217391304	9.496057840920294
-2.608695652173913	9.526273417236087
-2.597826086956522	9.556234192605
-2.58695652173913	9.585937902115091
-2.576086956521739	9.615382273073488
-2.565217391304348	9.644565025006374
-2.554347826086957	9.673483869659009
-2.543478260869565	9.702136510995711
-2.532608695652174	9.73052064519986
-2.521739130434783	9.758633960673901
-2.510869565217391	9.786474138039356
-2.5	9.814038850136788
-2.489130434782609	9.841325748967281
-2.478260869565217	9.868332464190161
-2.467391304347826	9.895056642774108
-2.456521739130435	9.921495920639982
-2.445652173913043	9.947647922660815
-2.434782608695652	9.973510262661817
-2.423913043478261	9.9990805434204
-2.41304347826087	10.02435635666613
-2.402173913043478	10.04933528308075
-2.391304347826087	10.07401489229823
-2.380434782608696	10.09839274290465
-2.369565217391304	10.12246638243833
-2.358695652173913	10.14623334738975
-2.347826086956522	10.16969116320154
-2.33695652173913	10.19283734426857
-2.326086956521739	10.21566939393785
-2.315217391304348	10.23818480450856
-2.304347826086957	10.26038105723209
-2.293478260869565	10.28225562231199
-2.282608695652174	10.30380595890402
-2.271739130434783	10.32502951511607
-2.260869565217391	10.34592372800826
-2.25	10.36648602359285
-2.239130434782609	10.38671379413884
-2.228260869565217	10.40660440603374
-2.217391304347826	10.42615524747289
-2.206521739130435	10.44536369082257
-2.195652173913043	10.46422709262007
-2.184782608695652	10.48274279357362
-2.173913043478261	10.50090811856243
-2.16304347826087	10.51872037663671
-2.152173913043478	10.53617686101763
-2.141304347826087	10.55327484909732
-2.130434782608696	10.57001160243889
-2.119565217391304	10.58638436677645
-2.108695652173913	10.60239037201506
-2.097826086956522	10.61802683223076
-2.08695652173913	10.63329094567056
-2.076086956521739	10.64817989475246
-2.065217391304348	10.66269084606541
-2.054347826086957	10.67682095036935
-2.043478260869565	10.69056734259521
-2.032608695652174	10.70392714184485
-2.021739130434783	10.71689745139116
-2.010869565217391	10.72947535867795
-2	10.74165793532005
-1.989130434782609	10.75344220014346
-1.978260869565217	10.76482515270682
-1.967391304347826	10.7758038089288
-1.956521739130435	10.78637516287701
-1.945652173913043	10.79653618676804
-1.934782608695652	10.80628383096745
-1.923913043478261	10.8156150239898
-1.91304347826087	10.82452667249861
-1.902173913043478	10.83301566130639
-1.891304347826087	10.8410788533746
-1.880434782608696	10.84871308981371
-1.869565217391304	10.85591518988316
-1.858695652173913	10.86268195099135
-1.847826086956522	10.86901014869569
-1.83695652173913	10.87489653670253
-1.826086956521739	10.88033784686722
-1.815217391304348	10.88533078919409
-1.804347826086957	10.88987205183644
-1.793478260869565	10.89395830109654
-1.782608695652174	10.89758618142566
-1.771739130434783	10.90075231542401
-1.760869565217391	10.90345330384084
-1.75	10.9056857255743
-1.739130434782609	10.90744608051175
-1.728260869565217	10.90873089234321
-1.717391304347826	10.90953666012196
-1.706521739130435	10.90985985607776
-1.695652173913043	10.90969692561678
-1.684782608695652	10.90904428732168
-1.673913043478261	10.90789833295157
-1.66304347826087	10.90625542744201
-1.652173913043478	10.90411190890501
-1.641304347826087	10.90146408862904
-1.630434782608696	10.89830825107905
-1.619565217391304	10.89464065389639
-1.608695652173913	10.89045752789893
-1.597826086956522	10.88575507708094
-1.58695652173913	10.88052947861318
-1.576086956521739	10.87477688284287
-1.565217391304348	10.86849341329364
-1.554347826086957	10.86167516666563
-1.543478260869565	10.85431821283541
-1.532608695652174	10.846418594856
-1.521739130434783	10.83797232895688
-1.510869565217391	10.828975404544
-1.5	10.81942378419975
-1.489130434782609	10.80931332316062
-1.478260869565217	10.79864004882498
-1.467391304347826	10.78739981871536
-1.456521739130435	10.77558846804179
-1.445652173913043	10.76320180970186
-1.434782608695652	10.75023563428066
-1.423913043478261	10.73668571005084
-1.41304347826087	10.72254778297254
-1.402173913043478	10.70781757669348
-1.391304347826087	10.69249079254885
-1.380434782608696	10.67656310956142
-1.369565217391304	10.66003018444146
-1.358695652173913	10.64288765158679
-1.347826086956522	10.62513112308273
-1.33695652173913	10.60675618870216
-1.326086956521739	10.58775841590548
-1.315217391304348	10.56813334984059
-1.304347826086957	10.54787651334297
